Date,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2023-03-16,178.57000732421875,0.002020092008242713,1919.0,-0.003944760553433624,0.005964852561676337,0.005964852561676337,0.012563789514524899,0.012639931500746139,1,0,0.0,5,20.985337320376242,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012639931500746139,0.0,0.0,0.0,0,0.0,0.0
2023-03-17,183.77000427246094,0.02912021467748982,1969.800048828125,0.026472146340867697,0.0026480683366221225,0.0026480683366221225,0.014720012403640511,0.014413930364669134,1,0,0.0,5,9.744108274704322,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014720012403640511,0.0,0.0,0.0,0,0.0,0.0
2023-03-20,183.83999633789062,0.0003808677357699519,1979.199951171875,0.004772008381938253,-0.004391140646168301,0.004391140646168301,0.014344476686046893,0.014258303639488679,0,0,0.0,5,134.88904583996415,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014344476686046893,0.0,0.0,0.0,0,0.0,0.0
2023-03-21,180.3699951171875,-0.018875115806276432,1938.0,-0.020816467354640267,0.0019413515483638344,0.0019413515483638344,0.014613131339108477,0.01474840749295433,1,0,0.0,5,11.849687139613472,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01474840749295433,0.0,0.0,0.0,0,0.0,0.0
2023-03-22,183.44000244140625,0.01702060989813825,1946.800048828125,0.004540788869001444,0.012479821029136806,0.012479821029136806,0.014685294289013006,0.014548829628182948,1,0,0.0,5,2.8312843740666715,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014685294289013006,0.0,0.0,0.0,0,0.0,0.0
2023-03-23,185.74000549316406,0.012538176085624908,1993.800048828125,0.02414218143681035,-0.011604005351185442,0.011604005351185442,0.014735160830423342,0.015506444105556726,0,0,0.0,5,20.66894420760898,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015506444105556726,0.0,0.0,0.0,0,0.0,0.0
2023-03-24,183.64999389648438,-0.011252350246951037,1982.0999755859375,-0.0058682279845786445,-0.005384122262372393,0.005384122262372393,0.015240412191411822,0.015770444127692206,0,0,0.0,5,5.628573922811091,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015770444127692206,0.0,0.0,0.0,0,0.0,0.0
2023-03-27,181.9499969482422,-0.009256722051406152,1952.4000244140625,-0.014984083314513619,0.005727361263107467,0.005727361263107467,0.014552289068420956,0.015306690236594117,1,0,0.0,5,17.369595604657214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015306690236594117,0.0,0.0,0.0,0,0.0,0.0
2023-03-28,183.44000244140625,0.008189093257242153,1972.4000244140625,0.010243802371392663,-0.0020547091141505103,0.0020547091141505103,0.014351197092911572,0.015383976047015876,0,0,0.0,5,13.45012517308061,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015383976047015876,0.0,0.0,0.0,0,0.0,0.0
2023-03-29,182.52999877929688,-0.00496077000653139,1966.0999755859375,-0.003194102996422643,-0.0017666670101087467,0.0017666670101087467,0.014519111830508878,0.015291080809536105,0,0,0.0,5,6.935394513687811,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015291080809536105,0.0,0.0,0.0,0,0.0,0.0
2023-03-30,184.17999267578125,0.009039576549164652,1980.300048828125,0.007222457361536483,0.001817119187628169,0.001817119187628169,0.014662713370928318,0.015205162710954807,1,0,0.0,5,8.590638551738257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015205162710954807,0.0,0.0,0.0,0,0.0,0.0
2023-03-31,183.22000122070312,-0.005212246135594234,1969.0,-0.005706230646619459,0.000493984511025225,0.000493984511025225,0.01162184548979582,0.01298875692404316,1,0,0.0,5,11.765143816464828,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01298875692404316,0.0,0.0,0.0,0,0.0,0.0
2023-04-03,184.5399932861328,0.007204410308019105,1983.9000244140625,0.007567305441372518,-0.0003628951333534136,0.0003628951333534136,0.011860148741284384,0.013131319970648044,0,0,0.0,5,11.292032182707537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013131319970648044,0.0,0.0,0.0,0,0.0,0.0
2023-04-04,187.97999572753906,0.018640958960437715,2022.199951171875,0.019305371382877246,-0.0006644124224395309,0.0006644124224395309,0.010970484138238317,0.012041704628312975,0,0,0.0,5,11.140953729786135,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012041704628312975,0.0,0.0,0.0,0,0.0,0.0
2023-04-05,187.8300018310547,-0.0007979247786651378,2020.9000244140625,-0.0006428280037585887,-0.00015509677490654905,0.00015509677490654905,0.010065614381649246,0.012142622745857687,0,0,0.0,5,8.6678762518673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012142622745857687,0.0,0.0,0.0,0,0.0,0.0
2023-04-06,186.49000549316406,-0.007134091065472581,2011.9000244140625,-0.004453461275309434,-0.002680629790163147,0.002680629790163147,0.00978539698233682,0.010000131102340996,0,0,0.0,5,6.7345699121351625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010000131102340996,0.0,0.0,0.0,0,0.0,0.0
2023-04-10,185.11000061035156,-0.007399886547073353,1989.0999755859375,-0.011332595333490847,0.003932708786417494,0.003932708786417494,0.009339333706392922,0.010548305059310674,1,0,0.0,5,16.456256564142745,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010548305059310674,0.0,0.0,0.0,0,0.0,0.0
2023-04-11,186.27999877929688,0.006320556237305208,2004.800048828125,0.007893053860986932,-0.0015724976236817234,0.0015724976236817234,0.008750294254940488,0.009240147075527939,0,0,0.0,5,13.439855654092574,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009240147075527939,0.0,0.0,0.0,0,0.0,0.0
2023-04-12,187.19000244140625,0.004885138866613126,2010.9000244140625,0.003042685274026846,0.0018424535925862795,0.0018424535925862795,0.008567423107575555,0.008858804172004986,1,0,0.0,5,6.690952525044663,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008858804172004986,0.0,0.0,0.0,0,0.0,0.0
2023-04-13,189.72000122070312,0.013515672558895409,2041.300048828125,0.015117620988104763,-0.0016019484292093544,0.0016019484292093544,0.008872321113925729,0.009539157283782206,0,0,0.0,5,12.034817766949953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009539157283782206,0.0,0.0,0.0,0,0.0,0.0
2023-04-14,186.36000061035156,-0.017710313033589165,2002.199951171875,-0.019154507774933327,0.0014441947413441625,0.0014441947413441625,0.010943440661990952,0.011853982259726241,1,0,0.0,5,11.619822711035956,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011853982259726241,0.0,0.0,0.0,0,0.0,0.0
2023-04-17,185.52999877929688,-0.0044537552497120325,1994.199951171875,-0.0039956049321235865,-0.00045815031758844604,0.00045815031758844604,0.010896345907259818,0.01175576508923702,0,0,0.0,5,9.642968605639497,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01175576508923702,0.0,0.0,0.0,0,0.0,0.0
2023-04-18,186.25,0.003880780603893852,2007.4000244140625,0.0066192325571117205,-0.0027384519532178686,0.0027384519532178686,0.0107461307938227,0.011703623145342998,0,0,0.0,5,18.383415039714517,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011703623145342998,0.0,0.0,0.0,0,0.0,0.0
2023-04-19,185.36000061035156,-0.004778520212877502,1995.199951171875,-0.00607754961333562,0.0012990294004581182,0.0012990294004581182,0.00885356312217787,0.009975121990078682,1,0,0.0,5,13.690064325043302,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009975121990078682,0.0,0.0,0.0,0,0.0,0.0
2023-04-20,186.08999633789062,0.00393825919904689,2007.5999755859375,0.00621492818641034,-0.0022766689873634505,0.0022766689873634505,0.009012652978121989,0.010256948373912176,0,0,0.0,5,17.024955013242785,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010256948373912176,0.0,0.0,0.0,0,0.0,0.0
2023-04-21,184.25,-0.00988766926809792,1979.5,-0.013996800123359354,0.004109130855261434,0.004109130855261434,0.00926308365945523,0.011066072260338896,1,0,0.0,5,15.208375928368808,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011066072260338896,0.0,0.0,0.0,0,0.0,0.0
2023-04-24,184.80999755859375,0.003039335460481629,1989.0999755859375,0.00484969718915762,-0.001810361728675991,0.001810361728675991,0.009069058049129308,0.010654892408553957,0,0,0.0,5,17.173829072807774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010654892408553957,0.0,0.0,0.0,0,0.0,0.0
2023-04-25,185.75,0.005086318131183543,1994.0,0.0024634379740611223,0.0026228801571224203,0.0026228801571224203,0.008979547780531453,0.010344711788455287,1,0,0.0,5,5.199175088731229,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010344711788455287,0.0,0.0,0.0,0,0.0,0.0
2023-04-26,184.74000549316406,-0.0054373863086726315,1985.699951171875,-0.00416251194991224,-0.0012748743587603917,0.0012748743587603917,0.008916936791208913,0.010322086641049737,0,0,0.0,5,8.22844890904543,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010322086641049737,0.0,0.0,0.0,0,0.0,0.0
2023-04-27,184.75,5.410039265330013e-05,1989.9000244140625,0.002115160067214017,-0.002061059674560717,0.002061059674560717,0.007305498427962264,0.008733148704258474,0,0,0.0,5,421.1042570241762,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008733148704258474,0.0,0.0,0.0,0,0.0,0.0
2023-04-28,184.8000030517578,0.0002706525128974846,1990.0999755859375,0.00010048302398191211,0.0001701694889155725,0.0001701694889155725,0.005043005902036989,0.006491061482167057,1,0,0.0,5,3.9980990852517873,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006491061482167057,0.0,0.0,0.0,0,0.0,0.0
2023-05-01,183.97000122070312,-0.004491351825477108,1983.4000244140625,-0.003366640497496798,-0.00112471132798031,0.00112471132798031,0.005046021772755922,0.006457322347980327,0,0,0.0,5,8.081332388937735,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006457322347980327,0.0,0.0,0.0,0,0.0,0.0
2023-05-02,187.52000427246094,0.019296640909943763,2014.300048828125,0.015579320375974648,0.003717320533969115,0.003717320533969115,0.008085411625478253,0.007996783761718518,1,0,0.0,5,8.672480902897977,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008085411625478253,0.0,0.0,0.0,0,0.0,0.0
2023-05-03,189.11000061035156,0.008479075840785555,2028.5999755859375,0.007099203897717121,0.0013798719430684336,0.0013798719430684336,0.008172098470141808,0.007901013340790904,1,0,0.0,5,8.981379549610208,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008172098470141808,0.0,0.0,0.0,0,0.0,0.0
2023-05-04,190.44000244140625,0.00703295344911492,2048.0,0.009563257738115283,-0.0025303042890003624,0.0025303042890003624,0.008309629112096043,0.00818011599987295,0,0,0.0,5,14.623114872933774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008309629112096043,0.0,0.0,0.0,0,0.0,0.0
2023-05-05,187.4600067138672,-0.015647950479605433,2017.4000244140625,-0.014941394329071045,-0.0007065561505343876,0.0007065561505343876,0.009382199244763556,0.008388476836641115,0,0,0.0,5,10.275833485310697,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009382199244763556,0.0,0.0,0.0,0,0.0,0.0
2023-05-08,187.69000244140625,0.0012269055761324754,2026.300048828125,0.004411630963793378,-0.0031847253876609027,0.0031847253876609027,0.009372417148067932,0.008372664279891659,0,0,0.0,5,38.819563782054885,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009372417148067932,0.0,0.0,0.0,0,0.0,0.0
2023-05-09,189.02000427246094,0.007086162362163639,2036.199951171875,0.004885704044411021,0.0022004583177526182,0.0022004583177526182,0.009476142365043117,0.00842608828041477,1,0,0.0,5,7.427261430557889,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009476142365043117,0.0,0.0,0.0,0,0.0,0.0
2023-05-10,188.75,-0.001428442843921074,2030.5,-0.0027993081762891503,0.0013708653323680764,0.0013708653323680764,0.009217831619491993,0.00832340420125099,1,0,0.0,5,21.08161503116287,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009217831619491993,0.0,0.0,0.0,0,0.0,0.0
2023-05-11,187.1300048828125,-0.008582755587748347,2014.699951171875,-0.0077813586939793344,-0.000801396893769013,0.000801396893769013,0.00982462739953091,0.008910787269079238,0,0,0.0,5,9.761029763002341,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00982462739953091,0.0,0.0,0.0,0,0.0,0.0
2023-05-12,186.80999755859375,-0.0017100802429794726,2014.5,-9.924612931011545e-05,-0.0016108341136693571,0.0016108341136693571,0.00986809816364937,0.008913935885902271,0,0,0.0,5,0.6258413374533977,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00986809816364937,0.0,0.0,0.0,0,0.0,0.0
2023-05-15,187.2100067138672,0.0021412620336231925,2018.0,0.0017374038222883748,0.0004038582113348177,0.0004038582113348177,0.00966948048768296,0.008764772349177437,1,0,0.0,5,8.746273604871222,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00966948048768296,0.0,0.0,0.0,0,0.0,0.0
2023-05-16,184.8699951171875,-0.0124993937971285,1988.4000244140625,-0.014667976008888806,0.002168582211760306,0.002168582211760306,0.008419920701373774,0.008686771597818112,1,0,0.0,5,12.621720830711178,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008686771597818112,0.0,0.0,0.0,0,0.0,0.0
2023-05-17,184.22999572753906,-0.0034618889303412725,1980.699951171875,-0.0038724970567511896,0.00041060812640991706,0.00041060812640991706,0.007678871280275093,0.008192601058219983,1,0,0.0,5,12.02641857244045,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008192601058219983,0.0,0.0,0.0,0,0.0,0.0
2023-05-18,181.83999633789062,-0.012972911279784505,1956.5,-0.012217878410890615,-0.0007550328688938901,0.0007550328688938901,0.0074988360667463455,0.0075409848845217845,0,0,0.0,5,10.133250740030158,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0075409848845217845,0.0,0.0,0.0,0,0.0,0.0
2023-05-19,183.63999938964844,0.0098988291245512,1978.699951171875,0.011346767785266998,-0.0014479386607157974,0.0014479386607157974,0.007660989825566794,0.008073290164139556,0,0,0.0,5,12.350968098049599,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008073290164139556,0.0,0.0,0.0,0,0.0,0.0
2023-05-22,183.2100067138672,-0.002341497915543389,1974.800048828125,-0.0019709417496271975,-0.00037055616591619156,0.00037055616591619156,0.0075750429516734516,0.00776476584965631,0,0,0.0,5,9.073063538207553,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00776476584965631,0.0,0.0,0.0,0,0.0,0.0
2023-05-23,183.42999267578125,0.001200731149241463,1972.4000244140625,-0.001215325275835788,0.002416056425077251,0.002416056425077251,0.006960985059751875,0.007344444110241545,1,0,0.0,5,10.88357071981969,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007344444110241545,0.0,0.0,0.0,0,0.0,0.0
2023-05-24,181.9499969482422,-0.008068450017086337,1962.800048828125,-0.004867154465174606,-0.0032012955519117314,0.0032012955519117314,0.007112056091161037,0.007362435269357768,0,0,0.0,5,6.5074227886751315,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007362435269357768,0.0,0.0,0.0,0,0.0,0.0
2023-05-25,180.1999969482422,-0.009618027091793824,1943.0999755859375,-0.010036719356079749,0.00041869226428592476,0.00041869226428592476,0.00719900972374798,0.0075451741734283845,1,0,0.0,5,11.252425640811145,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0075451741734283845,0.0,0.0,0.0,0,0.0,0.0
2023-05-26,180.9199981689453,0.003995567330169925,1944.0999755859375,0.0005146415586252395,0.003480925771544685,0.003480925771544685,0.007593348826002541,0.0075791192725144264,1,0,0.0,5,1.3840711633495675,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007593348826002541,0.0,0.0,0.0,0,0.0,0.0
2023-05-30,182.0399932861328,0.006190554546333882,1958.0,0.007149850619113884,-0.0009592960727800026,0.0009592960727800026,0.008005013673674342,0.00816712363981789,0,0,0.0,5,12.422622564073318,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00816712363981789,0.0,0.0,0.0,0,0.0,0.0
2023-05-31,182.32000732421875,0.0015382006614657051,1963.9000244140625,0.0030132913248530624,-0.0014750906633873573,0.0014750906633873573,0.007309432757883238,0.007214929554311548,0,0,0.0,5,21.101492478268714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007309432757883238,0.0,0.0,0.0,0,0.0,0.0
2023-06-01,183.75999450683594,0.00789813034647624,1978.0,0.007179579108230971,0.0007185512382452686,0.0007185512382452686,0.007812587176776208,0.007598990360498884,1,0,0.0,5,9.78475613838128,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007812587176776208,0.0,0.0,0.0,0,0.0,0.0
2023-06-02,181.0500030517578,-0.014747450675273721,1952.4000244140625,-0.012942353683487062,-0.0018050969917866588,0.0018050969917866588,0.008147227550641862,0.007729578269485525,0,0,0.0,5,9.463822353972464,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008147227550641862,0.0,0.0,0.0,0,0.0,0.0
2023-06-05,182.13999938964844,0.006020416015011243,1958.0,0.0028682521593483834,0.0031521638556628595,0.0031521638556628595,0.007681189659895155,0.006723972600542971,1,0,0.0,5,5.121511869257797,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007681189659895155,0.0,0.0,0.0,0,0.0,0.0
2023-06-06,182.33999633789062,0.0010980396887689814,1965.5,0.003830439223697635,-0.0027323995349286534,0.0027323995349286534,0.0076811636171255845,0.006882240802470967,0,0,0.0,5,37.6029263704685,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0076811636171255845,0.0,0.0,0.0,0,0.0,0.0
2023-06-07,180.14999389648438,-0.012010543410059138,1942.699951171875,-0.011600126597875904,-0.0004104168121832341,0.0004104168121832341,0.00846227130414544,0.007740448708844505,0,0,0.0,5,10.415294373844823,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00846227130414544,0.0,0.0,0.0,0,0.0,0.0
2023-06-08,182.52999877929688,0.013211240429905624,1963.5999755859375,0.010758235929050786,0.0024530045008548385,0.0024530045008548385,0.009333274121860465,0.00852055965562514,1,0,0.0,5,8.760244649564422,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009333274121860465,0.0,0.0,0.0,0,0.0,0.0
2023-06-09,182.0399932861328,-0.0026845203333208945,1962.199951171875,-0.0007129886084077386,-0.001971531724913156,0.001971531724913156,0.008749119853370091,0.00776822657184524,0,0,0.0,5,2.8628087968783094,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008749119853370091,0.0,0.0,0.0,0,0.0,0.0
2023-06-12,181.8800048828125,-0.0008788640365902101,1955.300048828125,-0.003516411433824196,0.002637547397233986,0.002637547397233986,0.00870249911728205,0.007900020952041216,1,0,0.0,5,43.01366457259728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00870249911728205,0.0,0.0,0.0,0,0.0,0.0
2023-06-13,180.5399932861328,-0.007367558613950331,1944.5999755859375,-0.005472343361623944,-0.0018952152523263877,0.0018952152523263877,0.008784188280281302,0.007744560175327813,0,0,0.0,5,8.000305912265425,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008784188280281302,0.0,0.0,0.0,0,0.0,0.0
2023-06-14,180.63999938964844,0.0005539277015322863,1955.300048828125,0.0055024546829809395,-0.004948526981448653,0.004948526981448653,0.008760656417487408,0.007913871934594818,0,0,0.0,5,107.5233725873043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008760656417487408,0.0,0.0,0.0,0,0.0,0.0
2023-06-15,181.91000366210938,0.007030581691497284,1957.800048828125,0.0012785761456397537,0.00575200554585753,0.00575200554585753,0.008667754910936932,0.007493890139716753,1,0,0.0,5,1.9572535573855185,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008667754910936932,0.0,0.0,0.0,0,0.0,0.0
2023-06-16,181.6300048828125,-0.0015392159510752013,1958.4000244140625,0.0003064539641302044,-0.0018456699152054057,0.0018456699152054057,0.007222090374153147,0.00620909751077325,0,0,0.0,5,2.146740251600092,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007222090374153147,0.0,0.0,0.0,0,0.0,0.0
2023-06-20,179.75,-0.010350739592973501,1935.5,-0.011693231274807592,0.0013424916818340904,0.0013424916818340904,0.007635882506366234,0.007178055903041052,1,0,0.0,5,12.164308714784422,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007635882506366234,0.0,0.0,0.0,0,0.0,0.0
2023-06-21,179.49000549316406,-0.0014464228474878604,1933.300048828125,-0.0011366319668689728,-0.0003097908806188876,0.0003097908806188876,0.007589579547817898,0.006965218903846209,0,0,0.0,5,8.464154534139148,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007589579547817898,0.0,0.0,0.0,0,0.0,0.0
2023-06-22,177.7100067138672,-0.009916979914319946,1912.699951171875,-0.010655406370437381,0.0007384264561174358,0.0007384264561174358,0.007291951837192513,0.0068198331088961195,1,0,0.0,5,11.56446502877808,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007291951837192513,0.0,0.0,0.0,0,0.0,0.0
2023-06-23,178.1999969482422,0.0027572461643308177,1919.0999755859375,0.00334606816408467,-0.0005888219997538524,0.0005888219997538524,0.0055045155142066406,0.005635316958566766,0,0,0.0,5,13.069204400290811,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005635316958566766,0.0,0.0,0.0,0,0.0,0.0
2023-06-26,178.50999450683594,0.0017396047357047806,1923.699951171875,0.0023969442157556475,-0.000657339480050867,0.000657339480050867,0.00565347471546769,0.005814095344481323,0,0,0.0,5,14.848484940948591,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005814095344481323,0.0,0.0,0.0,0,0.0,0.0
2023-06-27,177.69000244140625,-0.004593535884055422,1914.0,-0.005042341018913099,0.00044880513485767715,0.00044880513485767715,0.005697735089427954,0.005879017507382839,1,0,0.0,5,11.823989649429429,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005879017507382839,0.0,0.0,0.0,0,0.0,0.0
2023-06-28,177.27999877929688,-0.002307409851291853,1912.300048828125,-0.0008881667564655249,-0.001419243094826328,0.001419243094826328,0.005416761578394148,0.005765947529473402,0,0,0.0,5,4.152083390944246,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005765947529473402,0.0,0.0,0.0,0,0.0,0.0
2023-06-29,177.08999633789062,-0.001071764681377263,1909.199951171875,-0.0016211355839005348,0.0005493709025232718,0.0005493709025232718,0.005362141991553386,0.005194682423031568,1,0,0.0,5,16.307120595852197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005362141991553386,0.0,0.0,0.0,0,0.0,0.0
2023-06-30,178.27000427246094,0.006663323502016594,1921.0999755859375,0.0062329901102071705,0.0004303333918094232,0.0004303333918094232,0.005294478432648398,0.005784231707992403,1,0,0.0,5,10.080387584335645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005784231707992403,0.0,0.0,0.0,0,0.0,0.0
2023-07-03,178.47000122070312,0.0011218766110339118,1921.699951171875,0.00031230836164808373,0.000809568249385828,0.000809568249385828,0.00538665261253969,0.005784477373181765,1,0,0.0,5,2.9974977834924936,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005784477373181765,0.0,0.0,0.0,0,0.0,0.0
2023-07-05,177.83999633789062,-0.00353003237800964,1919.5999755859375,-0.0010927697555785931,-0.0024372626224310467,0.0024372626224310467,0.004540655391709941,0.004644182538282675,0,0,0.0,5,3.3414215774506832,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004644182538282675,0.0,0.0,0.0,0,0.0,0.0
2023-07-06,177.30999755859375,-0.002980200124891419,1908.699951171875,-0.005678279096005601,0.0026980789711141817,0.0026980789711141817,0.004580944106851195,0.004894474805173344,1,0,0.0,5,20.510476259519333,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004894474805173344,0.0,0.0,0.0,0,0.0,0.0
2023-07-07,178.63999938964844,0.007500997402107412,1926.199951171875,0.009168544269755774,-0.0016675468676483618,0.0016675468676483618,0.0041986648872192715,0.004680229278481109,0,0,0.0,5,13.179654641042513,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004680229278481109,0.0,0.0,0.0,0,0.0,0.0
2023-07-10,178.77999877929688,0.0007836956455820054,1925.0,-0.0006229629333885933,0.0014066585789705988,0.0014066585789705988,0.004128133409177867,0.004599766270077491,1,0,0.0,5,8.55906997205277,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004599766270077491,0.0,0.0,0.0,0,0.0,0.0
2023-07-11,179.4499969482422,0.0037476125602418087,1931.300048828125,0.0032727526379869865,0.0004748599222548222,0.0004748599222548222,0.004251177419049779,0.004651822845233956,1,0,0.0,5,9.398635173871616,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004651822845233956,0.0,0.0,0.0,0,0.0,0.0
2023-07-12,181.8800048828125,0.013541420874312982,1956.199951171875,0.012892819196508976,0.000648601677804006,0.000648601677804006,0.005504402415875407,0.005665614673234788,1,0,0.0,5,10.240282611826736,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005665614673234788,0.0,0.0,0.0,0,0.0,0.0
2023-07-13,182.00999450683594,0.0007146999149643118,1959.199951171875,0.0015335855612319538,-0.0008188856462676419,0.0008188856462676419,0.005299621178826313,0.005570010255800863,0,0,0.0,5,23.097650485382925,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005570010255800863,0.0,0.0,0.0,0,0.0,0.0
