Date,KO_Close,KO_dailyReturns,PEP_Close,PEP_dailyReturns,spread,abs_sprd,KO_rolling avg,PEP_rolling avg,isSprdPos,signal,axe,leverage,ratio,KO_Size,PEP_Size,KO_Cashflow,PEP_Cashflow,KO_MTM,PEP_MTM,Live Trades,KO_PnL,PEP_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2023-03-29,61.86000061035156,0.00716383025925782,180.6699981689453,0.006910803900018303,0.00025302635923951655,0.00025302635923951655,0.007759039901193631,0.007865059969009899,1,0,0.0,5,2.8174706640719296,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007865059969009899,0.0,0.0,0.0,0,0.0,0.0
2023-03-30,61.849998474121094,-0.00016168988250531147,180.8300018310547,0.0008856127953229542,-0.0010473026778282657,0.0010473026778282657,0.007760012877098012,0.007864667156403674,0,0,0.0,5,16.013705250726947,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007864667156403674,0.0,0.0,0.0,0,0.0,0.0
2023-03-31,62.029998779296875,0.002910271780379947,182.3000030517578,0.008129188772980855,-0.005218916992600908,0.005218916992600908,0.007634512577581341,0.007937946459290864,0,0,0.0,5,8.209157041897624,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007937946459290864,0.0,0.0,0.0,0,0.0,0.0
2023-04-03,62.400001525878906,0.005964900110646543,182.5,0.001097075945661885,0.004867824164984658,0.004867824164984658,0.007242441476862977,0.007916470152899544,1,0,0.0,5,0.5379126852381075,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007916470152899544,0.0,0.0,0.0,0,0.0,0.0
2023-04-04,62.209999084472656,-0.0030449108455141705,181.85000610351562,-0.0035616103916952246,0.0005166995461810542,0.0005166995461810542,0.007182671840619765,0.007958113920214806,1,0,0.0,5,3.4192035342462357,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007958113920214806,0.0,0.0,0.0,0,0.0,0.0
2023-04-05,62.79999923706055,0.009484008379211595,183.63999938964844,0.009843240176268475,-0.00035923179705688035,0.00035923179705688035,0.007330230457181586,0.008110857118142564,0,0,0.0,5,3.034965770172966,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008110857118142564,0.0,0.0,0.0,0,0.0,0.0
2023-04-06,62.84000015258789,0.0006369572613582619,184.36000061035156,0.003920721101590807,-0.0032837638402325453,0.0032837638402325453,0.007331937030344528,0.008123244181132331,0,0,0.0,5,18.05868741115566,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008123244181132331,0.0,0.0,0.0,0,0.0,0.0
2023-04-10,62.689998626708984,-0.0023870389165288053,183.1999969482422,-0.006292057161363718,0.0039050182448349124,0.0039050182448349124,0.007291609527774701,0.008224772641305975,1,0,0.0,5,7.703008226806187,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008224772641305975,0.0,0.0,0.0,0,0.0,0.0
2023-04-11,62.58000183105469,-0.0017546147402121015,182.9199981689453,-0.0015283776417091,-0.00022623709850300155,0.00022623709850300155,0.0073090430059814734,0.008236569335855794,0,0,0.0,5,2.5460945028967177,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008236569335855794,0.0,0.0,0.0,0,0.0,0.0
2023-04-12,62.689998626708984,0.0017576988244782932,182.55999755859375,-0.001968076831156851,0.003725775655635144,0.003725775655635144,0.007198247383929364,0.007774543709251597,1,0,0.0,5,3.260655732199954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007774543709251597,0.0,0.0,0.0,0,0.0,0.0
2023-04-13,63.150001525878906,0.007337739818898958,184.3800048828125,0.00996936540621185,-0.0026316255873128913,0.0026316255873128913,0.006852426198869596,0.007419572843355957,0,0,0.0,5,3.9668489409153795,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007419572843355957,0.0,0.0,0.0,0,0.0,0.0
2023-04-14,63.04999923706055,-0.0015835674806338185,183.50999450683594,-0.004718572258035847,0.0031350047774020284,0.0031350047774020284,0.0064828071110075965,0.007324523763458777,1,0,0.0,5,8.672587133050902,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007324523763458777,0.0,0.0,0.0,0,0.0,0.0
2023-04-17,63.459999084472656,0.006502773233518333,184.4499969482422,0.005122350114675767,0.0013804231188425664,0.0013804231188425664,0.00641639068295544,0.007325588936690098,1,0,0.0,5,2.2895453003683524,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007325588936690098,0.0,0.0,0.0,0,0.0,0.0
2023-04-18,63.560001373291016,0.0015758318667047355,184.8300018310547,0.0020602054166427575,-0.00048437354993802195,0.00048437354993802195,0.005906394119847333,0.007325571548308524,0,0,0.0,5,3.801799558998845,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007325571548308524,0.0,0.0,0.0,0,0.0,0.0
2023-04-19,63.68000030517578,0.0018879630159225336,184.72000122070312,-0.0005951447776973984,0.002483107793619932,0.002483107793619932,0.005732238592042156,0.0072224931206216324,1,0,0.0,5,0.9144079865385011,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0072224931206216324,0.0,0.0,0.0,0,0.0,0.0
2023-04-20,63.959999084472656,0.004396965734218439,185.3300018310547,0.003302298648334867,0.0010946670858835716,0.0010946670858835716,0.0057413056320644185,0.00722448797416737,1,0,0.0,5,2.1762087231279494,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00722448797416737,0.0,0.0,0.0,0,0.0,0.0
2023-04-21,64.05000305175781,0.001407191503650429,185.41000366210938,0.0004316723156763125,0.0009755191879741165,0.0009755191879741165,0.005296145722458939,0.006991554703856993,1,0,0.0,5,0.8880041603920914,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006991554703856993,0.0,0.0,0.0,0,0.0,0.0
2023-04-24,63.95000076293945,-0.0015613159102826346,185.5,0.00048539095039679125,-0.002046706860679426,0.002046706860679426,0.00520199474732683,0.006998460917765213,0,0,0.0,5,0.9017875802290403,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006998460917765213,0.0,0.0,0.0,0,0.0,0.0
2023-04-25,63.849998474121094,-0.0015637574296373247,189.7100067138672,0.022695453983111458,-0.024259211412748782,0.024259211412748782,0.005052808431106313,0.007809905993212722,0,1,1.0,5,43.121994173156715,216.0,-5.0,-13791.599670410156,948.5500335693359,0.0,0.0,Opened,-13791.599670410156,948.5500335693359,0.0,0.007809905993212722,14740.149703979492,0.0,0.0,0,0.0,14740.149703979492
2023-04-26,63.54999923706055,-0.004698500301172914,188.5399932861328,-0.006167378558470382,0.001468878257297468,0.001468878257297468,0.005197315459058029,0.007955509849488045,1,0,-1.0,5,3.894298928560546,-216.0,5.0,13726.799835205078,-942.6999664306641,-64.79983520507812,5.850067138671875,Closed,13726.799835205078,-942.6999664306641,-58.94976806640625,0.007955509849488045,14669.499801635742,-58.94976806640625,-0.004018526116332404,0,-58.94976806640625,0.0
2023-04-27,63.68000030517578,0.0020456501915961933,189.69000244140625,0.0060995502080460895,-0.004053900016449896,0.004053900016449896,0.005119613168893096,0.007461950105331628,0,0,0.0,5,8.881939792881099,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007461950105331628,0.0,0.0,0.0,0,0.0,0.0
2023-04-28,64.1500015258789,0.007380672400294053,190.88999938964844,0.006326094853696063,0.00105457754659799,0.00105457754659799,0.005164074842480173,0.007471630415574155,1,0,0.0,5,2.55050556750794,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007471630415574155,0.0,0.0,0.0,0,0.0,0.0
2023-05-01,64.30000305175781,0.0023382934109268394,191.67999267578125,0.004138473930843656,-0.0018001805199168164,0.0018001805199168164,0.0050056082894390916,0.007208754031592763,0,0,0.0,5,5.2760269898544205,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007208754031592763,0.0,0.0,0.0,0,0.0,0.0
2023-05-02,64.01000213623047,-0.004510122889013091,192.25,0.002973744501247433,-0.0074838673902605235,0.0074838673902605235,0.004956339636360346,0.006902713325407742,0,1,1.0,5,1.9803127487220953,10.0,-5.0,-640.1000213623047,961.25,0.0,0.0,Opened,-640.1000213623047,961.25,0.0,0.006902713325407742,1601.3500213623047,0.0,0.0,0,0.0,1601.3500213623047
2023-05-03,63.650001525878906,-0.005624130578614661,192.17999267578125,-0.0003641473301365661,-0.005259983248478095,0.005259983248478095,0.00500459348249908,0.006924824490400383,0,1,0.0,5,0.19549312494548354,-10.0,5.0,636.5000152587891,-960.8999633789062,-3.600006103515625,0.35003662109375,Live,0.0,0.0,0.0,0.006924824490400383,1597.3999786376953,-3.249969482421875,-0.002034537076426866,0,0.0,0.0
2023-05-04,63.720001220703125,0.0010997595152570927,193.3800048828125,0.00624420986973262,-0.005144450354475527,0.005144450354475527,0.004864873366694413,0.006632653472167482,0,1,0.0,5,17.2312012428556,-10.0,5.0,637.2000122070312,-966.9000244140625,-2.9000091552734375,-5.6500244140625,Live,0.0,0.0,0.0,0.006632653472167482,1604.1000366210938,-8.550033569335938,-0.005330112445696272,0,0.0,0.0
2023-05-05,64.0199966430664,0.004708025998370724,194.27000427246094,0.004602334094405247,0.0001056919039654769,0.0001056919039654769,0.00482408868375303,0.006464966062639522,1,0,-1.0,5,2.9663978126619965,-10.0,5.0,640.1999664306641,-971.3500213623047,0.099945068359375,-10.100021362304688,Closed,640.1999664306641,-971.3500213623047,-10.000076293945312,0.006464966062639522,1611.5499877929688,-10.000076293945312,-0.006205253556943959,0,-10.000076293945312,0.0
2023-05-08,63.91999816894531,-0.0015619881187844964,193.35000610351562,-0.004735667620900608,0.0031736795021161113,0.0031736795021161113,0.00406276178455036,0.005859997662686828,1,0,0.0,5,9.170878154686179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005859997662686828,0.0,0.0,0.0,0,0.0,0.0
2023-05-09,63.38999938964844,-0.008291595658311057,194.13999938964844,0.004085819814817482,-0.012377415473128539,0.012377415473128539,0.004297217933397586,0.005866046897679612,0,1,1.0,5,1.509160296616867,8.0,-5.0,-507.1199951171875,970.6999969482422,0.0,0.0,Opened,-507.1199951171875,970.6999969482422,0.0,0.005866046897679612,1477.8199920654297,0.0,0.0,0,0.0,1477.8199920654297
2023-05-10,63.5,0.0017352991230590309,194.27000427246094,0.0006696450150469602,0.0010656541080120707,0.0010656541080120707,0.004298783610718002,0.005851366180104588,1,0,-1.0,5,1.1805987453369475,-8.0,5.0,508.0,-971.3500213623047,0.8800048828125,-0.6500244140625,Closed,508.0,-971.3500213623047,0.22998046875,0.005851366180104588,1479.3500213623047,0.22998046875,0.00015546048293440078,0,0.22998046875,0.0
2023-05-11,63.86000061035156,0.005669300950418288,195.33999633789062,0.005507757460740281,0.00016154348967800658,0.00016154348967800658,0.0042345033492272284,0.005821823973191466,1,0,0.0,5,2.971717710557816,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005821823973191466,0.0,0.0,0.0,0,0.0,0.0
2023-05-12,64.11000061035156,0.003914813617453605,196.1199951171875,0.0039930316060192705,-7.821798856566531e-05,7.821798856566531e-05,0.004258956416451415,0.005817507426263158,0,0,0.0,5,3.1202382052853506,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005817507426263158,0.0,0.0,0.0,0,0.0,0.0
2023-05-15,63.939998626708984,-0.0026517233196707846,194.27000427246094,-0.009432953756811635,0.0067812304371408505,0.0067812304371408505,0.004303030701321451,0.006130217508063434,1,1,1.0,5,10.808181388517871,-55.0,5.0,3516.699924468994,-971.3500213623047,0.0,0.0,Opened,3516.699924468994,-971.3500213623047,0.0,0.006130217508063434,4488.049945831299,0.0,0.0,0,0.0,4488.049945831299
2023-05-16,63.220001220703125,-0.011260516444632884,193.42999267578125,-0.004323938735810051,-0.006936577708822833,0.006936577708822833,0.004746856743599323,0.006240922443655307,0,0,-1.0,5,1.1748719584691893,55.0,-5.0,-3477.100067138672,967.1499633789062,39.599857330322266,-4.2000579833984375,Closed,-3477.100067138672,967.1499633789062,35.39979934692383,0.006240922443655307,4444.250030517578,35.39979934692383,0.00796530328038298,0,35.39979934692383,0.0
2023-05-17,63.150001525878906,-0.0011072396942836127,192.05999755859375,-0.007082640588648603,0.0059754008943649906,0.0059754008943649906,0.004710762055779345,0.0063798937925683575,1,0,0.0,5,19.454367284717037,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0063798937925683575,0.0,0.0,0.0,0,0.0,0.0
2023-05-18,62.79999923706055,-0.005542395571834335,191.55999755859375,-0.0026033531519100706,-0.002939042419924265,0.002939042419924265,0.004518705213439658,0.006244908800063858,0,0,0.0,5,1.4327840911080896,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006244908800063858,0.0,0.0,0.0,0,0.0,0.0
2023-05-19,62.83000183105469,0.00047774831781266514,191.83999633789062,0.0014616766697923556,-0.0009839283519796904,0.0009839283519796904,0.0045180367938239445,0.006227164181473863,0,0,0.0,5,9.341663808564677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006227164181473863,0.0,0.0,0.0,0,0.0,0.0
2023-05-22,61.5099983215332,-0.021009127344463252,186.63999938964844,-0.027105906210941333,0.006096778866478081,0.006096778866478081,0.005919760783144857,0.00801130215856121,1,0,0.0,5,3.9148482020409188,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00801130215856121,0.0,0.0,0.0,0,0.0,0.0
2023-05-23,61.400001525878906,-0.0017882750553708249,186.07000732421875,-0.0030539652126750916,0.0012656901573042667,0.0012656901573042667,0.005919987187625701,0.008030435036767815,1,0,0.0,5,5.175326574415517,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008030435036767815,0.0,0.0,0.0,0,0.0,0.0
2023-05-24,60.880001068115234,-0.00846906261955871,184.88999938964844,-0.006341741753759345,-0.0021273208657993647,0.0021273208657993647,0.006071030298080995,0.008117900401587825,0,0,0.0,5,2.2741126733888217,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008117900401587825,0.0,0.0,0.0,0,0.0,0.0
2023-05-25,60.40999984741211,-0.007720125040360459,183.8000030517578,-0.005895377475736319,-0.0018247475646241407,0.0018247475646241407,0.0059833349219258055,0.007992489312219422,0,0,0.0,5,2.3233998817457775,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007992489312219422,0.0,0.0,0.0,0,0.0,0.0
2023-05-26,60.2599983215332,-0.002483057875480754,183.5800018310547,-0.0011969598316120544,-0.0012860980438686997,0.0012860980438686997,0.005986227949231534,0.007947657484798053,0,0,0.0,5,1.4685508488333199,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007947657484798053,0.0,0.0,0.0,0,0.0,0.0
2023-05-30,59.779998779296875,-0.007965475532793143,181.61000061035156,-0.01073102299299511,0.002765547460201967,0.002765547460201967,0.005902308025683646,0.008123413977926808,1,0,0.0,5,4.092731701917407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008123413977926808,0.0,0.0,0.0,0,0.0,0.0
2023-05-31,59.65999984741211,-0.002007342494732889,182.35000610351562,0.004074695725329258,-0.006082038220062147,0.006082038220062147,0.005864162125081091,0.008153449975101265,0,0,0.0,5,6.20434928765387,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008153449975101265,0.0,0.0,0.0,0,0.0,0.0
2023-06-01,60.0,0.005698963349941133,182.19000244140625,-0.0008774535604816336,0.0065764169104227665,0.0065764169104227665,0.0059932056316196955,0.008153824446818612,1,0,0.0,5,0.4675214786446519,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008153824446818612,0.0,0.0,0.0,0,0.0,0.0
2023-06-02,61.15999984741211,0.01933333079020172,184.05999755859375,0.01026398316114463,0.00906934762905709,0.00906934762905709,0.00706457354577824,0.008360085045595848,1,1,1.0,5,1.5977218901254597,-8.0,5.0,489.2799987792969,-920.2999877929688,0.0,0.0,Opened,489.2799987792969,-920.2999877929688,0.0,0.008360085045595848,1409.5799865722656,0.0,0.0,0,0.0,1409.5799865722656
2023-06-05,60.75,-0.00670372544857778,184.19000244140625,0.0007063179644513085,-0.007410043413029088,0.007410043413029088,0.0071058717404527665,0.008360945629872996,0,0,-1.0,5,0.3194506706003887,8.0,-5.0,-486.0,920.9500122070312,3.279998779296875,0.6500244140625,Closed,-486.0,920.9500122070312,3.930023193359375,0.008360945629872996,1406.9500122070312,3.930023193359375,0.0027932926964437713,0,3.930023193359375,0.0
2023-06-06,60.310001373291016,-0.007242775748296015,181.55999755859375,-0.014278760236452803,0.007035984488156788,0.007035984488156788,0.007176380876377593,0.008745721720457322,1,0,0.0,5,5.934939446943092,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008745721720457322,0.0,0.0,0.0,0,0.0,0.0
2023-06-07,60.220001220703125,-0.0014922923319273806,180.11000061035156,-0.00798632390251186,0.00649403157058448,0.00649403157058448,0.007176517346041693,0.0076425276998104835,1,0,0.0,5,16.006267855649593,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0076425276998104835,0.0,0.0,0.0,0,0.0,0.0
2023-06-08,60.369998931884766,0.002490828763551667,182.10000610351562,0.011048833970464633,-0.008558005206912966,0.008558005206912966,0.0072006782826175226,0.007936317112269817,0,1,1.0,5,13.380161871279864,67.0,-5.0,-4044.7899284362793,910.5000305175781,0.0,0.0,Opened,-4044.7899284362793,910.5000305175781,0.0,0.007936317112269817,4955.289958953857,0.0,0.0,0,0.0,4955.289958953857
2023-06-09,60.470001220703125,0.001656489822555507,182.35000610351562,0.001372872002310066,0.0002836178202454409,0.0002836178202454409,0.007194074005921542,0.007834162789190833,1,0,-1.0,5,2.4992349250845103,-67.0,5.0,4051.4900817871094,-911.7500305175781,6.700153350830078,-1.25,Closed,4051.4900817871094,-911.7500305175781,5.450153350830078,0.007834162789190833,4963.2401123046875,5.450153350830078,0.0010981039054141775,0,5.450153350830078,0.0
2023-06-12,60.209999084472656,-0.004299687960671816,181.89999389648438,-0.0024678485986766585,-0.0018318393619951578,0.0018318393619951578,0.006999248464442223,0.00770299340758856,0,0,0.0,5,1.7339862025585542,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00770299340758856,0.0,0.0,0.0,0,0.0,0.0
2023-06-13,60.45000076293945,0.003986076766586244,181.5399932861328,-0.0019791128226008814,0.005965189589187125,0.005965189589187125,0.007041510381772608,0.00762704944337514,1,0,0.0,5,1.4910798405545889,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00762704944337514,0.0,0.0,0.0,0,0.0,0.0
2023-06-14,60.86000061035156,0.006782462237179487,183.1699981689453,0.008978764697007424,-0.002196302459827937,0.002196302459827937,0.007204419392058866,0.007832198030107018,0,0,0.0,5,3.984295992617597,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007832198030107018,0.0,0.0,0.0,0,0.0,0.0
2023-06-15,61.22999954223633,0.00607950917144473,185.7100067138672,0.013866946390309609,-0.007787437218864879,0.007787437218864879,0.007298376071613381,0.008324000029485943,0,0,0.0,5,6.918044768348258,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008324000029485943,0.0,0.0,0.0,0,0.0,0.0
2023-06-16,61.66999816894531,0.007185997550195555,186.0399932861328,0.0017768917146938623,0.005409105835501693,0.005409105835501693,0.0074494170856741005,0.00822735094591249,1,0,0.0,5,0.7459440894900476,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00822735094591249,0.0,0.0,0.0,0,0.0,0.0
2023-06-20,61.2599983215332,-0.0066482870047913645,185.30999755859375,-0.003923864512381026,-0.002724422492410339,0.002724422492410339,0.007434592675446818,0.008165026469336143,0,0,0.0,5,1.7853612864909139,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008165026469336143,0.0,0.0,0.0,0,0.0,0.0
2023-06-21,61.43000030517578,0.002775089590278723,185.42999267578125,0.0006475372012757497,0.0021275523890029735,0.0021275523890029735,0.007474224130482237,0.008151523211448875,1,0,0.0,5,0.704347827195836,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008151523211448875,0.0,0.0,0.0,0,0.0,0.0
2023-06-22,61.849998474121094,0.006837020460016552,187.35000610351562,0.01035438442308223,-0.0035173639630656783,0.0035173639630656783,0.0074963259943592745,0.008373281937552499,0,0,0.0,5,4.5874508432163035,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008373281937552499,0.0,0.0,0.0,0,0.0,0.0
2023-06-23,61.20000076293945,-0.010509259938843996,186.07000732421875,-0.006832125634357533,-0.0036771343044864624,0.0036771343044864624,0.007684928782657165,0.00842883857213258,0,0,0.0,5,1.9765538773324485,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00842883857213258,0.0,0.0,0.0,0,0.0,0.0
2023-06-26,61.220001220703125,0.00032680486134539777,184.88999938964844,-0.006341741753759345,0.006668546615104742,0.006668546615104742,0.007581451215145345,0.008371319033321415,1,0,0.0,5,58.60573699210839,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008371319033321415,0.0,0.0,0.0,0,0.0,0.0
2023-06-27,61.09000015258789,-0.0021235064606838217,186.22000122070312,0.007193476312646663,-0.009316982773330484,0.009316982773330484,0.007515946421344005,0.00846748971114695,0,1,1.0,5,10.326221348125955,52.0,-5.0,-3176.6800079345703,931.1000061035156,0.0,0.0,Opened,-3176.6800079345703,931.1000061035156,0.0,0.00846748971114695,4107.780014038086,0.0,0.0,0,0.0,4107.780014038086
2023-06-28,60.52000045776367,-0.00933049097070715,183.6999969482422,-0.013532403909042423,0.004201912938335273,0.004201912938335273,0.007646571448243132,0.008628300891803668,1,0,-1.0,5,4.40231061016459,-52.0,5.0,3147.040023803711,-918.4999847412109,-29.639984130859375,12.600021362304688,Closed,3147.040023803711,-918.4999847412109,-17.039962768554688,0.008628300891803668,4065.540008544922,-17.039962768554688,-0.004191315971000216,0,-17.039962768554688,0.0
2023-06-29,60.02000045776367,-0.00826173159646526,183.8800048828125,0.0009799016742555455,-0.009241633270720806,0.009241633270720806,0.007537489973227934,0.00862971083728658,0,1,1.0,5,0.3633707206576608,2.0,-5.0,-120.04000091552734,919.4000244140625,0.0,0.0,Opened,-120.04000091552734,919.4000244140625,0.0,0.00862971083728658,1039.4400253295898,0.0,0.0,0,0.0,1039.4400253295898
2023-06-30,60.220001220703125,0.0033322352784750375,185.22000122070312,0.007287341213334297,-0.00395510593485926,0.00395510593485926,0.007592954367307176,0.008716153800882401,0,1,0.0,5,6.726367159645701,-2.0,5.0,120.44000244140625,-926.1000061035156,0.40000152587890625,-6.699981689453125,Live,0.0,0.0,0.0,0.008716153800882401,1046.5400085449219,-6.299980163574219,-0.006019817792091412,0,0.0,0.0
2023-07-03,60.58000183105469,0.005978090386152157,185.60000610351562,0.0020516406452222302,0.003926449740929927,0.003926449740929927,0.007675189670619617,0.00873119970420629,1,0,-1.0,5,1.051447326972247,-2.0,5.0,121.16000366210938,-928.0000305175781,1.1200027465820312,-8.600006103515625,Closed,121.16000366210938,-928.0000305175781,-7.480003356933594,0.00873119970420629,1049.1600341796875,-7.480003356933594,-0.007129516101689886,0,-7.480003356933594,0.0
2023-07-05,61.029998779296875,0.007428143523289021,186.5800018310547,0.005280149220428854,0.002147994302860168,0.002147994302860168,0.007829996652143041,0.008796155159365824,1,0,0.0,5,2.1731396785152297,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008796155159365824,0.0,0.0,0.0,0,0.0,0.0
2023-07-06,60.560001373291016,-0.0077010882419564775,186.60000610351562,0.00010721552291048653,-0.007808303764866964,0.007808303764866964,0.006985114448582591,0.007270067596947811,0,1,1.0,5,0.04289743705072972,1.0,-5.0,-60.560001373291016,933.0000305175781,0.0,0.0,Opened,-60.560001373291016,933.0000305175781,0.0,0.007270067596947811,993.5600318908691,0.0,0.0,0,0.0,993.5600318908691
2023-07-07,59.7599983215332,-0.013210089722861862,183.0800018310547,-0.01886390223646739,0.005653812513605527,0.005653812513605527,0.007359280624497011,0.008033406483851853,1,0,-1.0,5,4.374778822757108,-1.0,5.0,59.7599983215332,-915.4000091552734,-0.8000030517578125,17.600021362304688,Closed,59.7599983215332,-915.4000091552734,16.800018310546875,0.008033406483851853,975.1600074768066,16.800018310546875,0.01722796072617493,0,16.800018310546875,0.0
2023-07-10,59.310001373291016,-0.007530069626525471,184.3000030517578,0.006663760151307763,-0.014193829777833233,0.014193829777833233,0.0073278020175784305,0.00805864668629021,0,1,1.0,5,2.7499055246786988,14.0,-5.0,-830.3400192260742,921.5000152587891,0.0,0.0,Opened,-830.3400192260742,921.5000152587891,0.0,0.00805864668629021,1751.8400344848633,0.0,0.0,0,0.0,1751.8400344848633
2023-07-11,59.52000045776367,0.0035407027417002634,183.97999572753906,-0.0017363392236563469,0.00527704196535661,0.00527704196535661,0.007251480046845358,0.007990552782658922,1,0,-1.0,5,1.5158379904366945,-14.0,5.0,833.2800064086914,-919.8999786376953,2.9399871826171875,1.60003662109375,Closed,833.2800064086914,-919.8999786376953,4.5400238037109375,0.007990552782658922,1753.1799850463867,4.5400238037109375,0.0025895936768812787,0,4.5400238037109375,0.0
2023-07-12,59.84000015258789,0.00537633891739131,183.1699981689453,-0.004402639294509458,0.009778978211900768,0.009778978211900768,0.007317883658700575,0.008029331080793869,1,1,1.0,5,2.506624165782138,-13.0,5.0,777.9200019836426,-915.8499908447266,0.0,0.0,Opened,777.9200019836426,-915.8499908447266,0.0,0.008029331080793869,1693.7699928283691,0.0,0.0,0,0.0,1693.7699928283691
2023-07-13,60.349998474121094,0.008522699201750417,187.52999877929688,0.023803028082853173,-0.015280328881102756,0.015280328881102756,0.007334264016792338,0.008875189664160505,0,0,-1.0,5,8.678577288763746,13.0,-5.0,-784.5499801635742,937.6499938964844,-6.629978179931641,21.800003051757812,Closed,-784.5499801635742,937.6499938964844,15.170024871826172,0.008875189664160505,1722.1999740600586,15.170024871826172,0.008808515329415017,0,15.170024871826172,0.0
2023-07-14,60.900001525878906,0.00911355535483005,188.2100067138672,0.003626128827370234,0.0054874265274598155,0.0054874265274598155,0.007490780513893465,0.008870395541946366,1,0,0.0,5,1.2296479789990857,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008870395541946366,0.0,0.0,0.0,0,0.0,0.0
2023-07-17,60.810001373291016,-0.0014778349808356461,185.6300048828125,-0.013708101264652828,0.012230266283817182,0.012230266283817182,0.007440489585476864,0.009269030991285055,1,1,1.0,5,28.315518891779973,-142.0,5.0,8635.020195007324,-928.1500244140625,0.0,0.0,Opened,8635.020195007324,-928.1500244140625,0.0,0.009269030991285055,9563.170219421387,0.0,0.0,0,0.0,9563.170219421387
2023-07-18,60.56999969482422,-0.0039467468022819086,184.4499969482422,-0.0063567737086213105,0.002410026906339402,0.002410026906339402,0.006568630875491615,0.009171726229441936,1,1,0.0,5,4.904769094888544,142.0,-5.0,-8600.939956665039,922.2499847412109,34.080238342285156,-5.9000396728515625,Live,0.0,0.0,0.0,0.009171726229441936,9523.18994140625,28.180198669433594,0.0029591133688206517,0,0.0,0.0
